,principal_comp_0,principal_comp_1,principal_comp_2,principal_comp_3,principal_comp_4,principal_comp_5,principal_comp_6,principal_comp_7,principal_comp_8,principal_comp_9,readings_ozone
5140,-0.85350382328,0.866694450378,-0.984648108482,1.23841118813,0.446238070726,-0.434257805347,0.676288723946,-1.20568561554,-0.248436003923,-0.721978247166,0.057
5141,-0.91326802969,-1.17042756081,-0.339138478041,0.672487080097,-0.443465560675,0.0533894822001,0.419244110584,-1.11468100548,-0.0143189076334,-1.27226507664,0.041
5142,-0.801639258862,1.39295494556,-0.186895921826,0.0742298960686,-1.00341188908,-0.192589506507,0.551378667355,-0.873399317265,-0.351884663105,-0.0991640761495,0.06
5143,-0.901745259762,-1.17375767231,-1.50565910339,0.24342700839,0.0584797076881,-0.482816755772,0.567583799362,-0.840878009796,-0.610390007496,-0.369103938341,0.075
5144,-0.854037761688,0.980613648891,-0.404705613852,1.52422392368,-0.107645504177,0.267188131809,0.157603800297,-0.840759694576,-0.444724887609,-1.03777873516,0.086
5145,-0.941735565662,-1.13827955723,-0.684619128704,1.8406368494,0.401932030916,-0.231595486403,0.587710142136,-1.04666650295,0.559357523918,-0.545348107815,0.058
5146,-0.838353693485,0.805022776127,-0.608625352383,0.61359667778,-0.402541935444,0.233635336161,0.116419531405,-0.86580991745,-0.137035131454,-1.13566994667,0.036
5147,-0.812024414539,0.567875742912,-1.36640107632,-0.659551262856,-0.832644581795,-0.319376468658,0.427701026201,-0.777726233006,-0.446559518576,-0.154961928725,0.036
5148,-0.884105265141,-0.947697579861,-0.385036706924,-0.359751313925,-0.93870395422,1.12422692776,-0.353518515825,-1.9575997591,3.7962141037,-4.24499988556,0.051
5149,-0.895937860012,-1.22398507595,-1.48115670681,-0.139561548829,-0.248188644648,0.336644083261,0.272111207247,-1.42436754704,1.2087032795,-1.70609521866,0.069
5150,-0.875016152859,-0.0376451648772,-1.33789646626,0.87703961134,-0.0785112082958,0.536461651325,0.351265788078,-1.36737918854,0.542056560516,-0.255835205317,0.09
5151,-0.93803948164,-1.07926511765,-1.30955469608,1.84068322182,0.462747991085,0.605414390564,0.522472560406,-1.60753965378,0.433913528919,-1.09447789192,0.04
5152,-0.868231832981,-0.33120059967,0.149488583207,-0.0461080595851,-0.741577923298,0.762540698051,1.16229224205,-1.29452216625,0.169754892588,-1.08664476871,0.048
5153,-0.840412378311,0.505875587463,-0.334049195051,0.216836109757,-0.596953451633,0.159638673067,0.977301061153,-1.27773964405,-0.691542565823,-0.624944865704,0.04
5154,-0.801522314548,1.42721164227,0.00590310385451,0.0430641435087,-0.966617703438,-0.00679553858936,0.876435279846,-1.42682945728,-0.341410249472,-0.412717193365,0.071
5155,-0.843333721161,0.685508608818,-1.87412035465,0.769130349159,0.0673275664449,0.352838516235,0.89358830452,-1.2428984642,1.13908135891,-1.43037378788,0.051
5156,-0.787703156471,1.85002732277,-0.813080430031,0.18876029551,-0.466363489628,0.179918304086,1.08854532242,-0.252463787794,-0.527933955193,-0.034406516701,0.064
5157,-0.860249102116,0.766732335091,0.560328125954,1.32926893234,-0.412149488926,0.185029879212,0.41180318594,-0.428138136864,0.559852421284,-1.02713179588,0.063
5158,-0.913728713989,-1.21524512768,-1.01357340813,0.705360472202,-0.214022740722,0.713819742203,0.483807832003,-0.0462503507733,1.21124625206,-1.68635475636,0.087
5159,-0.828182280064,2.02729392052,-0.327649056911,1.68327069283,0.911699354649,0.378253936768,0.266494989395,0.195272952318,0.589332222939,-0.972222328186,0.046
5160,-0.889340281487,-0.999729096889,-0.616844236851,0.160065412521,-0.79712587595,-0.134683951735,0.662892878056,0.576154053211,0.21971026063,-0.548356175423,0.059
5161,-0.911320447922,-1.27974247932,-1.1052531004,0.551063597202,-0.430916339159,0.634588241577,-0.384033918381,0.062692463398,0.125668600202,-1.34611201286,0.061
5162,-0.902391016483,-0.851862072945,-0.715294897556,0.705134749413,-0.279296904802,0.86942756176,0.770302295685,-0.545577764511,1.68476140499,-1.0183583498,0.035
5163,-0.805859446526,1.05053424835,-0.257352501154,-0.370923340321,-0.927062392235,0.847435593605,0.500002384186,-0.417030572891,-0.828820586205,-0.721607208252,0.062
5164,-0.933370471001,-1.16779327393,0.798152089119,1.39650523663,-0.620149672031,0.932303011417,0.958368599415,-0.957238912582,0.921483039856,-0.720345914364,0.039
5165,-0.896548628807,-0.649426162243,1.74086201191,0.588304758072,-1.13326156139,0.490660816431,1.03192555904,-0.636098563671,-0.724534511566,-0.531081438065,0.056
5166,-0.911295413971,-1.09578418732,-0.160693392158,0.485978066921,-0.139126390219,0.0769037529826,0.410796791315,-1.21520328522,0.334595531225,-0.956810057163,0.059
5167,-0.890419185162,-0.797867715359,-1.18965959549,0.366923987865,-0.09963516891,-0.0862272903323,0.976567268372,-0.420479804277,0.0310213882476,-0.0863917171955,0.03
5168,-0.799761772156,1.36507368088,0.780906915665,-0.184090614319,-1.20470523834,-0.0138543304056,0.836023569107,-0.0243091229349,0.27272850275,-0.832402527332,0.079
5169,-0.858017325401,1.14469957352,0.259047538042,1.89533925056,0.0497300513089,-0.143650665879,0.666080236435,0.56476688385,-0.364413231611,-0.286354571581,0.077
5170,-0.848400533199,0.946423411369,-0.9269567132,0.903671085835,0.963550686836,-0.272285878658,0.625769257545,0.129830121994,0.76563167572,-1.2303558588,0.067
5171,-0.929873168468,-1.19779884815,0.0375567413867,1.2029094696,-0.148448392749,0.653049409389,-0.0420923754573,0.0896847620606,0.508345603943,-1.92667734623,0.033
5172,-0.896417140961,-1.23479580879,0.559995532036,-0.150406986475,-1.02713823318,-0.188085839152,0.743648588657,0.269556581974,-0.299366533756,0.00237463205121,0.045
5173,-0.915631055832,-1.31900513172,0.6283416152,0.395124703646,-0.724327087402,0.127207174897,0.288502752781,-0.408359378576,-0.0374751575291,-0.929802060127,0.063
5174,-0.815950632095,1.64435422421,-0.280114889145,0.908736765385,-0.200816273689,-0.322199761868,0.618098378181,-0.884666383266,-0.224849030375,-0.357799470425,0.047
5175,-0.808366298676,1.32125794888,-0.434910625219,0.162261858582,-0.660808265209,-0.221994012594,0.671860694885,-1.47700893879,0.289723187685,-1.20222020149,0.079
5176,-0.896006286144,0.127347007394,0.0604808703065,1.89500153065,-0.0818487033248,0.08938010782,0.550051748753,-1.36548244953,-0.428304344416,-0.62884759903,0.05
5177,-0.859452784061,-0.103482097387,-0.82407271862,0.235342159867,-0.633652508259,-0.546804606915,0.903491318226,-1.32046163082,-0.441000550985,-0.189272508025,0.03
5178,-0.844885468483,-0.219218581915,-0.424464017153,-0.605019569397,-1.08310854435,-0.211880147457,0.60660046339,-1.17433285713,-0.99943202734,-0.516775846481,0.039
5179,-0.813539683819,0.558662831783,-1.49997591972,-0.735679388046,-0.451334625483,-0.483506679535,0.552795529366,-1.08328545094,-0.482243031263,-0.146788612008,0.031
5180,-0.836781859398,0.359059602022,0.620281100273,-0.509249746799,-0.644119799137,0.0955897122622,0.309901028872,-0.920072376728,-0.405256390572,-0.739482343197,0.049
5181,-0.847268640995,0.422786682844,0.191647648811,-0.641398608685,1.24508154392,-0.141500234604,0.0231604184955,-0.546763896942,-0.886935770512,-0.0597912035882,0.087
5182,-0.898542463779,0.299629211426,-0.00268742721528,2.19103717804,0.197060093284,0.326509803534,0.161235913634,-0.741926670074,-0.608820140362,0.14783295989,0.084
5183,-0.866875469685,0.779246389866,-0.799034833908,1.66232764721,0.40716996789,0.0211002975702,0.280077397823,-0.980621218681,-0.0947116687894,-0.60685479641,0.052
5184,-0.914888739586,-1.23717319965,0.106239311397,0.490290403366,-0.4258659482,0.0668204277754,0.382257550955,-0.998808085918,-0.0432668551803,-0.619174540043,0.049
5185,-0.910404086113,-0.93556946516,1.09250938892,0.75605648756,-0.690122067928,0.624663054943,1.41833817959,-0.286439329386,-0.297323435545,-0.650948941708,0.022
5186,-0.860485613346,-0.959002912045,-0.491190880537,-1.24236011505,-0.815653204918,-0.53606814146,0.572404563427,-0.391088783741,-0.618540346622,-0.5383040905,0.069
5187,-0.840406000614,1.56802630424,0.819420874119,1.58518087864,-0.250143378973,0.68938857317,-0.158339738846,-0.444332003593,0.361569046974,-1.6464856863,0.061
5188,-0.828333497047,1.41580927372,0.194779202342,0.950348138809,-0.257789969444,0.0982318148017,0.145429760218,-0.310066670179,-0.0183567591012,0.843163013458,0.063
5189,-0.826969385147,1.59671199322,0.343578845263,1.19269728661,-0.401743561029,-0.150187060237,-0.198110356927,-0.564545094967,-0.380033046007,-0.399519205093,0.053
5190,-0.848358035088,0.911081314087,1.08629155159,0.983650743961,-0.696199178696,-0.317509412766,0.0802259892225,-0.786917030811,0.126186132431,-0.934966266155,0.069
5191,-0.85997325182,0.933118700981,0.752369463444,1.54804992676,-0.157228246331,0.795123457909,1.96095597744,-0.259543478489,-0.0242669768631,-0.972039520741,0.075
5192,-0.826358377934,1.33983278275,-1.66548359394,1.04950070381,0.100716553628,-0.531674563885,-0.01787019521,-1.34896624088,-0.395552366972,-0.149724960327,0.066
5193,-0.818543314934,1.4072508812,-1.19978904724,0.578617155552,0.197138518095,-0.0102641414851,0.311389356852,-1.53282153606,0.00504599977285,-0.0578093491495,0.047
5194,-0.811118543148,1.18420302868,-0.772074580193,0.119814693928,-0.788193941116,-0.0214647334069,-0.259056448936,-1.5195287466,-0.298582971096,-0.911330282688,0.058
5195,-0.844051122665,1.16749179363,0.893566071987,1.22279155254,-0.723622560501,0.173205703497,-0.197752639651,-1.36634743214,-0.49945050478,-0.280418395996,0.065
5196,-0.875307202339,0.73254686594,1.5073350668,1.34974861145,0.0299893319607,1.2072840929,-1.28608453274,-0.735962212086,-2.12435388565,-0.377693295479,0.047
5197,-0.840908706188,0.704170465469,0.0912098884583,0.305923640728,-0.689660012722,1.19280719757,-0.0224476810545,-0.693771779537,1.59489893913,2.7068464756,0.043
5198,-0.902192890644,-1.30497419834,-0.239032104611,0.0122779626399,-0.702794253826,0.431951493025,0.551461815834,-0.142616286874,-0.603667020798,0.210285410285,0.064
5199,-0.870445072651,0.032470613718,-0.592646300793,0.735639095306,0.0673301741481,1.15206158161,1.85098028183,0.806182146072,-0.710709035397,0.389372467995,0.04
5200,-0.873887956142,-0.884021699429,-0.83764642477,-0.397159576416,-0.557029485703,-0.0215263850987,1.45556974411,0.365067392588,0.141901016235,-0.59713602066,0.078
5201,-0.863139927387,0.510880887508,-1.05372309685,1.18756461143,0.542969107628,0.248959749937,1.82306301594,0.831161856651,-0.016895506531,-0.391308426857,0.053
5202,-0.841750085354,0.808136582375,0.582048118114,0.728220403194,-0.475169211626,1.54682517052,2.2377178669,1.82560396194,-0.661867558956,-0.392533391714,0.047
5203,-0.822286188602,0.983180105686,-0.289345800877,0.102878041565,-0.470810174942,-0.478621333838,-0.301184803247,0.118560634553,0.558178305626,-0.124201387167,0.04
5204,-0.87943482399,-0.776054918766,-0.102111615241,-0.140025749803,-0.655060946941,0.0405739955604,0.723168551922,0.604241907597,-0.394655704498,-0.453721672297,0.041
5205,-0.886100649834,-1.06411600113,-0.702137053013,-0.384955108166,-0.479849934578,0.124467276037,-0.915561616421,0.20158752799,-0.540410876274,-0.386671930552,0.038
5206,-0.827114343643,0.946231424809,0.890683233738,0.133614778519,-0.889777243137,-0.227655604482,-0.191236123443,-0.351758360863,-0.495752871037,-0.139451786876,0.074
5207,-0.857446968555,0.865062177181,-0.0861909091473,1.15042352676,0.603755712509,2.72353005409,2.68591499329,1.0906701088,-0.735792934895,0.933473348618,0.025
5208,-0.796502768993,1.02520895004,-0.251689851284,-0.858230888844,-1.09765625,0.0049070478417,0.297386348248,-1.02108204365,-0.134652793407,1.48366785049,0.061
5209,-0.841762661934,1.0694719553,0.247719451785,0.951153337955,-0.241086602211,0.443442255259,0.846617817879,-1.10861980915,-0.442765176296,-0.400659829378,0.038
5210,-0.80824303627,0.959891855717,-0.751666486263,-0.592144966125,-0.464921504259,-0.0018032976659,0.338326156139,-1.55436778069,-0.0506583601236,0.473801553249,0.034
5211,-0.891442537308,-1.2772538662,-0.232588201761,-0.28615680337,-1.13565444946,0.525331318378,0.809206187725,-1.19208538532,-1.6236345768,-0.25994426012,0.027
5212,-0.884165346622,-1.18873870373,0.475174993277,-0.778209507465,-0.617779076099,2.42165112495,3.91265082359,0.576633691788,-0.532506763935,0.797005414963,0.052
5213,-0.766778409481,2.37141275406,-0.866796314716,0.146636128426,-0.29547470808,0.933629393578,2.92346310616,0.0190614145249,-0.156935587525,0.723383784294,0.05
5214,-0.816468834877,0.881846666336,-1.29110240936,0.00990622956306,-0.505611121655,0.553965747356,1.03072702885,-0.112051390111,-0.63039535284,-0.345616281033,0.033
5215,-0.795313298702,1.24215137959,-0.402043551207,-0.417442858219,-1.08190524578,-0.316522479057,0.475066095591,-0.491933017969,0.385155946016,0.540745019913,0.066
5216,-0.80268907547,1.81557035446,-1.06589460373,0.84842479229,-0.148522570729,-0.349321186543,1.09820067883,-0.0273556690663,-0.214353069663,-0.287671506405,0.06
5217,-0.845802128315,0.254047483206,-1.15748929977,0.28630065918,0.183683648705,3.42056274414,5.34548854828,2.77940106392,-0.474081575871,-0.652041971684,0.044
5218,-0.831971347332,0.354742825031,-0.969596087933,-0.205447927117,-0.569083333015,0.359246522188,0.95573168993,0.87316685915,0.0477047413588,0.0504233017564,0.055
5219,-0.829533815384,0.94688218832,-0.448232769966,0.34877410531,-0.132107198238,-0.68636649847,-0.209743022919,0.303687125444,0.189828142524,-0.624335765839,0.045
5220,-0.88729840517,-1.26567292213,-1.46051180363,-0.313414782286,-0.506949186325,-0.326300352812,-0.00128911295906,0.972012341022,-0.333254694939,-0.658623099327,0.068
5221,-0.917429327965,-0.885825455189,-0.196875497699,1.02076077461,0.142604470253,0.236074328423,-0.791934132576,-0.136146947742,-0.0356096252799,-1.16390037537,0.03
5222,-0.799559950829,1.16007053852,0.0757207944989,-0.569064736366,-0.991942644119,3.1326622963,1.03544223309,0.8365021348,-1.26972067356,-1.15715444088,0.041
5223,-0.8048838377,1.69534611702,0.753004431725,0.247192457318,-0.890234827995,0.68806797266,-0.0230525862426,-1.44502639771,0.816527843475,0.969973802567,0.031
5224,-0.799244165421,0.764096021652,-1.24093139172,-0.895871281624,-0.91136097908,1.18763792515,1.21292757988,-0.140745222569,-1.0796444416,-0.208292812109,0.07
5225,-0.844682574272,0.700105011463,-1.59453010559,0.820541918278,0.0166896060109,-0.425731629133,-0.205325722694,-0.965498566628,-0.547062277794,0.293369293213,0.08
5226,-0.834066808224,1.30037236214,-1.59765398502,1.21780192852,0.351842164993,0.838186085224,0.875615179539,-0.639475882053,1.72432136536,-2.01836848259,0.04
5227,-0.88714402914,-0.961383700371,-0.138398036361,-0.28159943223,-0.466877490282,0.176155254245,-0.0288774911314,-0.178024560213,-0.396642148495,-0.457909524441,0.059
5228,-0.920767962933,-1.18147730827,-0.0449777618051,0.945237398148,-0.576307952404,0.584413290024,-0.237379908562,0.0153953777626,-0.173211693764,-0.509122252464,0.034
5229,-0.86739218235,-0.657270371914,-0.474350780249,-0.411737620831,-1.06514251232,0.782439172268,-0.57816940546,0.135892361403,0.168401435018,-0.782883822918,0.03
5230,-0.889503955841,-1.31535673141,-0.191432103515,-0.719555079937,-0.768927693367,0.234000205994,-0.0910952463746,-0.0845377668738,0.956352889538,-0.528784573078,0.04
5231,-0.823517858982,1.64879107475,2.59228539467,1.03329372406,-1.38987147808,-0.150921389461,0.0516091026366,-0.170196309686,-0.402128517628,-0.792421758175,0.063
5232,-0.819547474384,1.15330147743,-1.55858314037,0.603530526161,-0.29717206955,-0.735473334789,-0.0707533285022,-0.335776478052,0.0122396117076,-0.293448984623,0.051
5233,-0.820317327976,0.937729120255,-1.03156447411,-0.114661425352,-0.162823691964,2.35072088242,-0.7364615798,0.674068033695,-1.27633261681,-1.56324338913,0.051
5234,-0.818137407303,1.10146391392,-0.712040781975,0.275734424591,-0.570402503014,0.345898330212,0.448887228966,0.13877248764,0.107578843832,1.52210271358,0.042
5235,-0.842756152153,0.53943157196,0.714906573296,0.155471891165,-0.600449979305,1.33200478554,1.19771146774,0.551253318787,-0.627822697163,-0.00790036097169,0.046
5236,-0.851123034954,0.896880090237,1.99285387993,0.945617735386,-0.926380634308,1.18406486511,1.00117635727,-0.138729244471,0.296582072973,-0.286454737186,0.06
5237,-0.825707733631,1.45740377903,0.152623295784,0.996775448322,-0.487539321184,0.396751314402,0.0566154196858,-0.661216199398,-0.520614147186,-0.782576322556,0.054
5238,-0.83454066515,1.49372708797,1.54029858112,1.13496804237,-0.658325314522,0.457126438618,0.256294488907,-0.913920640945,-0.29112431407,-0.0344906523824,0.07
5239,-0.926142394543,-0.85842436552,0.190961226821,1.3231754303,-0.0301155652851,0.93935406208,-0.958324074745,-1.50852835178,0.621773719788,-1.70339870453,0.073
5240,-0.8832269907,1.10047101974,2.45370674133,2.36355924606,-0.360797673464,0.396264135838,-0.178239822388,-1.37628173828,-0.199613675475,1.20073330402,0.05
5241,-0.747604012489,1.61937570572,-1.0745857954,-0.138581171632,-0.100476920605,2.04935359955,4.14574289322,0.264516681433,-0.0394918881357,-0.645538389683,0.05
5242,-0.853556156158,-1.05221104622,-0.832536518574,0.092093385756,-0.471222907305,2.59287691116,0.86104208231,0.0542511306703,-2.01725649834,-0.69268476963,0.048
5243,-0.80974406004,0.896913945675,-0.200905829668,0.258629471064,-0.661928892136,1.34534156322,-0.123149998486,-0.753371238708,-0.495440125465,1.39930176735,0.034
5244,-0.893430173397,-1.19580817223,0.166345462203,-0.191685587168,-1.11142802238,1.9631575346,1.62455046177,-0.284102529287,-0.19226886332,0.550870835781,0.034
5245,-0.79035204649,1.03697514534,-1.43440270424,-0.944245636463,-0.598663449287,2.88256764412,3.16148734093,0.838019728661,0.0105073554441,2.35744810104,0.031
5246,-0.827231526375,0.959319770336,1.83855843544,0.0652575790882,-1.00570046902,1.56677174568,2.77973866463,0.0818247646093,-0.11436548084,0.341574132442,0.054
5247,-0.861304461956,-0.841910898685,-1.50361096859,0.0732526257634,-0.274774879217,0.775705039501,1.61182320118,-0.163592383265,-0.848870813847,-0.101873956621,0.041
5248,-0.868342220783,-1.01356160641,-0.801558792591,-0.763055562973,-0.0964328274131,3.18824505806,-4.40737390518,-0.141615942121,-2.93630552292,-0.678122520447,0.078
