,44201_0069,61103_0069,45207_0069,45208_0069,43205_0069,45204_0069,43206_0069,45109_0069,45201_0069,45203_0069,readings_ozone
7365,0.211180135608,0.126865655184,0.000887705187779,0.00260219932534,0.0266745686531,0.0029585796874,0.00933216512203,0.0040599363856,0.00776131404564,0.00383304944262,0.037
7366,0.229813665152,0.399253726006,0.000924692954868,0.00265816040337,0.0256372243166,0.00399173470214,0.00894332490861,0.00357162812725,0.00754292216152,0.00366742350161,0.039
7367,0.242236033082,0.160447746515,0.00096168066375,0.00271412171423,0.0245998799801,0.00502488948405,0.0085544846952,0.00308331940323,0.0073245302774,0.00350179802626,0.028
7368,0.173913046718,0.190298497677,0.000998668489046,0.00277008325793,0.0235625356436,0.00605804426596,0.00816564448178,0.00259501091205,0.00710613792762,0.00333617255092,0.055
7369,0.34161490202,0.347014933825,0.00103565608151,0.00282604433596,0.0225251913071,0.00709119904786,0.00777680473402,0.00210670242086,0.00688774650916,0.00317054684274,0.042
7370,0.260869562626,0.24626865983,0.00107264379039,0.00288200564682,0.0214878469706,0.00812435336411,0.0073879645206,0.00161839381326,0.00666935462505,0.00300492136739,0.041
7371,0.254658401012,0.175373136997,0.00110963161569,0.00293796672486,0.020450502634,0.00915750861168,0.00699912430719,0.00113008543849,0.00645096227527,0.00283929589204,0.033
7372,0.204968944192,0.212686568499,0.0299600530416,0.012759170495,0.0323058664799,0.0077486615628,0.00661028409377,0.00573413725942,0.0114907771349,0.00511073274538,0.021
7373,0.130434781313,0.25746268034,0.0174212157726,0.0279526561499,0.0500889122486,0.00605804426596,0.00622144388035,0.00280428607948,0.0100796287879,0.00695627462119,0.06
7374,0.372670799494,0.238805949688,0.00776742072776,0.0168723240495,0.0240071117878,0.00493096606806,0.00583260366693,0.0073664826341,0.0268118139356,0.0022714366205,0.04
7375,0.248447209597,0.235074609518,0.0136484680697,0.0338285900652,0.0302311778069,0.00915750861168,0.00544376345351,0.0085802776739,0.0135067030787,0.00795002840459,0.035
7376,0.217391312122,0.0820895507932,0.0699067860842,0.00436497898772,0.0219324231148,0.00859396997839,0.0050549232401,0.00602712249383,0.00705573987216,0.0106473593041,0.033
7377,0.204968944192,0.26492536068,0.0375055484474,0.0129270534962,0.105809122324,0.00366300344467,0.00466608302668,0.0029717059806,0.0119947586209,0.0039750142023,0.04
7378,0.248447209597,0.24626865983,0.0183089207858,0.0081423651427,0.0275637209415,0.00408565765247,0.00427724281326,0.00347396614961,0.0164297949523,0.00383304944262,0.039
7379,0.242236033082,0.276119381189,0.00255215261132,0.0146898347884,0.0201541185379,0.0066215833649,0.00388840259984,0.00581784686074,0.0144138690084,0.00468483800068,0.033
7380,0.204968944192,0.291044801474,0.0444962270558,0.0422227829695,0.0364552438259,0.0183150172234,0.00349956238642,0.0207600872964,0.0208648312837,0.00582055607811,0.046
7381,0.285714298487,0.197761178017,0.000776742061134,0.00260219932534,0.0171902775764,0.0215553659946,0.00349956238642,0.00355767644942,0.00403185142204,0.00553662655875,0.037
7382,0.229813665152,0.208955228329,0.00210829987191,0.00444892095402,0.0776526331902,0.00450831186026,0.00349956238642,0.00498074712232,0.0100796287879,0.0220045410097,0.039
7383,0.242236033082,0.380596995354,0.0626941844821,0.00218248949386,0.0296384096146,0.00831220019609,0.00349956238642,0.00803616270423,0.00887007359415,0.0052526970394,0.032
7384,0.198757782578,0.145522385836,0.0557219944894,0.0071490528062,0.0254890322685,0.00563539005816,0.00349956238642,0.00397622631863,0.00856768433005,0.00880181696266,0.051
7385,0.316770195961,0.149253726006,0.0487498119473,0.0121156163514,0.042679309845,0.00549450516701,0.00349956238642,0.00472961645573,0.0105836093426,0.00354911969043,0.041
7386,0.254658401012,0.0671641752124,0.0417776294053,0.0170821789652,0.0521636009216,0.00690335314721,0.00349956238642,0.00535744195804,0.0100796287879,0.0062464508228,0.041
7387,0.254658401012,0.145522385836,0.0348054431379,0.0220487434417,0.0201541185379,0.00281769502908,0.00349956238642,0.0124309398234,0.0162282027304,0.00667234510183,0.067
7388,0.4161490798,0.302238792181,0.0278332587332,0.0270153041929,0.0222288072109,0.013384051621,0.00349956238642,0.00456219678745,0.00897086970508,0.0146223725751,0.063
7389,0.391304373741,0.328358232975,0.0208610724658,0.0319818668067,0.0308239441365,0.0105663565919,0.00349956238642,0.00694793229923,0.0137082953006,0.00752413319424,0.057
7390,0.354037284851,0.175373136997,0.02052818425,0.0105766803026,0.0782454013824,0.00803043041378,0.00349956238642,0.00669680256397,0.0125995362177,0.00922771077603,0.052
7391,0.322981387377,0.227611958981,0.0201952941716,0.0481826551259,0.046828687191,0.0129613969475,0.00349956238642,0.00753390230238,0.00675335153937,0.00411697849631,0.047
7392,0.2919254601,0.272388070822,0.00810031034052,0.00318979262374,0.0714285671711,0.00324034923688,0.00349956238642,0.0382973365486,0.0272149983793,0.00752413319424,0.074
7393,0.459627330303,0.220149248838,0.03794939816,0.0229161418974,0.0334914028645,0.0409974642098,0.00349956238642,0.00364138628356,0.0235863309354,0.0359170921147,0.045
7394,0.279503107071,0.302238792181,0.00443852646276,0.0171241499484,0.210136324167,0.00324034923688,0.00349956238642,0.0029717059806,0.00907166581601,0.00539466179907,0.057
7395,0.354037284851,0.26492536068,0.00499334186316,0.0628724917769,0.042679309845,0.0033812338952,0.00349956238642,0.00209275074303,0.0104828132316,0.00354911969043,0.044
7396,0.273291915655,0.283582061529,0.0180869940668,0.00520439865068,0.0592768192291,0.00972104817629,0.00349956238642,0.00816172827035,0.0206632390618,0.00482680276036,0.057
7397,0.354037284851,0.283582061529,0.00432756263763,0.0261059328914,0.0527563691139,0.00253592571244,0.00349956238642,0.00267872097902,0.00786211062223,0.00837592221797,0.048
7398,0.298136651516,0.201492518187,0.00787838362157,0.0259380489588,0.0601659715176,0.00549450516701,0.00349956238642,0.00397622631863,0.00796290673316,0.00440090848133,0.054
7399,0.335403740406,0.216417908669,0.0181979574263,0.0169562660158,0.0637225806713,0.0063398135826,0.00345095712692,0.00435292115435,0.0137082953006,0.00425894372165,0.058
7400,0.360248446465,0.294776111841,0.0104305362329,0.00847813300788,0.0278601050377,0.00901662372053,0.00340235233307,0.00853842310607,0.0194536838681,0.00496876752004,0.063
7401,0.391304373741,0.432835787535,0.00932090450078,0.133131861687,0.044753998518,0.0108481254429,0.00335374707356,0.00364138628356,0.0188489053398,0.0105053940788,0.083
7402,0.515527963638,0.328358232975,0.00765645783395,0.0358431972563,0.119442798197,0.00380388833582,0.00330514227971,0.00217646057718,0.0122971469536,0.00482680276036,0.063
7403,0.391304373741,0.186567157507,0.0824456214905,0.0182153955102,0.0245998799801,0.00577627494931,0.00325653702021,0.0048551815562,0.0122971469536,0.00369108445011,0.045
7404,0.279503107071,0.261194050312,0.0139813572168,0.0522958114743,0.0471250712872,0.00972104817629,0.00320793222636,0.0176209621131,0.0245942939073,0.00695627462119,0.043
7405,0.267080754042,0.24253731966,0.031069682911,0.0705111995339,0.0761707127094,0.0215553659946,0.00315932696685,0.00740833766758,0.0229815542698,0.0183134563267,0.065
7406,0.403726696968,0.309701502323,0.0156458038837,0.0318139828742,0.0441612303257,0.0260636787862,0.00311072217301,0.025908254087,0.00987803656608,0.00837592221797,0.071
7407,0.44099381566,0.208955228329,0.0658011510968,0.0266095865518,0.0592768192291,0.00380388833582,0.0030621169135,0.0059434119612,0.0560427345335,0.0292447451502,0.046
7408,0.285714298487,0.347014933825,0.16677762568,0.030722739175,0.0666864216328,0.09847843647,0.00301351211965,0.0901138484478,0.0133051108569,0.00610448606312,0.082
7409,0.509316802025,0.235074609518,0.00588104687631,0.0170402079821,0.0471250712872,0.0128205129877,0.00296490686014,0.00673865759745,0.00927325896919,0.0897217467427,0.057
7410,0.354037284851,0.410447776318,0.0472703054547,0.0318139828742,0.065204501152,0.0177514776587,0.0029163020663,0.0138958645985,0.0215704068542,0.00752413319424,0.047
7411,0.2919254601,0.197761178017,0.0155348414555,0.0081423651427,0.0678719580173,0.0128205129877,0.00286769680679,0.0102126235142,0.0249974802136,0.0164679139853,0.055
7412,0.34161490202,0.134328365326,0.00466045225039,0.019474523142,0.0225251913071,0.0114116650075,0.00281909201294,0.00724091753364,0.0225783679634,0.0113571835682,0.052
7413,0.322981387377,0.130597025156,0.00155348412227,0.0185511633754,0.0370480120182,0.0240912921727,0.00277048675343,0.0187510475516,0.0194536838681,0.0185973867774,0.05
7414,0.310559004545,0.429104477167,0.00184938590974,0.0142981056124,0.0409010052681,0.0107072405517,0.00272188195959,0.00920810364187,0.00957564730197,0.0106473593041,0.06
7415,0.372670799494,0.186567157507,0.00214528758079,0.0100450487807,0.0272673368454,0.00958016328514,0.00267327670008,0.00816172827035,0.0495917759836,0.00596252083778,0.074
7416,0.459627330303,0.141791045666,0.00244118948467,0.00579199194908,0.0299347937107,0.0391659587622,0.00262467190623,0.0296752061695,0.0102812210098,0.00951164122671,0.076
7417,0.472049683332,0.399253726006,0.00273709115572,0.00547021441162,0.0391227006912,0.00366300344467,0.00252746185288,0.00347396614961,0.0241911094636,0.0353492312133,0.063
7418,0.391304373741,0.111940301955,0.00303299305961,0.00514843733981,0.044753998518,0.0066215833649,0.00243025179952,0.00539929652587,0.0238887183368,0.00496876752004,0.053
7419,0.32919254899,0.384328365326,0.00332889473066,0.00482665980235,0.0340841710567,0.0160608608276,0.00233304174617,0.0162397455424,0.0252998676151,0.00752413319424,0.083
7420,0.515527963638,0.227611958981,0.00362479616888,0.00450488273054,0.0328986346722,0.0135249355808,0.00223583169281,0.00686422223225,0.0155226280913,0.018171492964,0.069
7421,0.428571432829,0.283582061529,0.00392069807276,0.00418310519308,0.0678719580173,0.00817131530493,0.00213862163946,0.0059434119612,0.0153210358694,0.0085178874433,0.076
7422,0.472049683332,0.402985095978,0.00421659974381,0.00386132788844,0.159751027822,0.0150746693835,0.00204141158611,0.0166164413095,0.0237879231572,0.0139125492424,0.056
7423,0.347826093435,0.309701502323,0.00451250141487,0.00353955035098,0.0293420255184,0.0173288248479,0.00194420141634,0.0180395115167,0.0207640342414,0.0147643378004,0.076
7424,0.472049683332,0.097014926374,0.00480840355158,0.00321777327918,0.0411973893642,0.0157790929079,0.00184699136298,0.0136028798297,0.0174377579242,0.0164679139853,0.054
7425,0.335403740406,0.220149248838,0.00510430522263,0.00289599597454,0.0909899175167,0.0386024229228,0.00174978130963,0.0370835401118,0.0101804248989,0.0143384430557,0.037
7426,0.229813665152,0.335820913315,0.00540020689368,0.00257421866991,0.0349733233452,0.0156382080168,0.00165257125627,0.00874769780785,0.0142122758552,0.035633161664,0.061
7427,0.37888199091,0.108208946884,0.00569610856473,0.00225244136527,0.0850622355938,0.00760777667165,0.00155536120292,0.00560857215896,0.0114907771349,0.00653038034216,0.052
7428,0.322981387377,0.119402982295,0.00599201070145,0.00193066394422,0.0480142235756,0.0077486615628,0.00145815114956,0.00669680256397,0.01632899791,0.00567859178409,0.078
7429,0.484472066164,0.24253731966,0.00628791190684,0.00160888663959,0.0598695874214,0.00563539005816,0.00136094109621,0.00426921155304,0.010885999538,0.00766609888524,0.07
7430,0.434782624245,0.108208946884,0.00658381357789,0.00128710933495,0.0735032558441,0.0077486615628,0.00126373081002,0.0070316423662,0.00997883267701,0.00795002840459,0.066
7431,0.409937888384,0.134328365326,0.0068797157146,0.000965331972111,0.0293420255184,0.0208509434015,0.00116652075667,0.0152770811692,0.0157242212445,0.00653038034216,0.073
7432,0.453416138887,0.097014926374,0.00717561691999,0.000643554667477,0.0417901575565,0.0066215833649,0.00106931070331,0.00535744195804,0.0154218319803,0.0153321977705,0.064
7433,0.397515565157,0.201492518187,0.00747151905671,0.000321777333738,0.253408402205,0.00563539005816,0.00097210064996,0.00468776188791,0.0119947586209,0.00610448606312,0.063
7434,0.391304373741,0.138059705496,0.00776742072776,0.0,0.254297554493,0.0104254717007,0.000874890596606,0.01058931835,0.0360850691795,0.00638841511682,0.065
7435,0.403726696968,0.145522385836,0.00737288501114,0.000219181660214,0.0317130982876,0.0342349968851,0.00102070567664,0.0304285958409,0.0221751835197,0.0315161831677,0.062
7436,0.385093152523,0.175373136997,0.00697834976017,0.000438363320427,0.0554238259792,0.00408565765247,0.00116652075667,0.00276243104599,0.0102812210098,0.00411697849631,0.075
7437,0.465838521719,0.324626863003,0.00658381357789,0.000657544936985,0.0699466466904,0.00352211878635,0.0013123358367,0.00523187685758,0.0107852034271,0.00383304944262,0.069
7438,0.428571432829,0.361940294504,0.00618927786127,0.000876726640854,0.0699466466904,0.00605804426596,0.00145815114956,0.00460405182093,0.0272149983793,0.0062464508228,0.067
7439,0.4161490798,0.395522356033,0.00579474261031,0.00109590822831,0.0266745686531,0.0121160885319,0.00160396599676,0.0100452043116,0.0178409423679,0.00539466179907,0.062
7440,0.385093152523,0.376865655184,0.00540020689368,0.00131508987397,0.0898043811321,0.00915750861168,0.00174978130963,0.0140214292333,0.0233847387135,0.00979557074606,0.066
7441,0.409937888384,0.164179086685,0.00500567117706,0.00153427163605,0.127148777246,0.0173288248479,0.00189559615683,0.0048551815562,0.0148170543835,0.0156161272898,0.04
7442,0.248447209597,0.212686568499,0.00461113546044,0.00175345328171,0.0975103676319,0.00690335314721,0.00204141158611,0.0065712374635,0.00806370284408,0.0022714366205,0.043
7443,0.267080754042,0.380596995354,0.00421659974381,0.00197263481095,0.176052153111,0.0136658214033,0.00218722643331,0.0139795746654,0.0237879231572,0.00681430986151,0.057
7444,0.354037284851,0.134328365326,0.00382206426002,0.00219181645662,0.0797273218632,0.0162017457187,0.00233304174617,0.00556671712548,0.0100796287879,0.0143384430557,0.057
7445,0.354037284851,0.208955228329,0.0034275285434,0.00241099833511,0.17457023263,0.0143702439964,0.00247885659337,0.015402645804,0.0140106836334,0.00468483800068,0.064
7446,0.397515565157,0.223880618811,0.00303299305961,0.00263017974794,0.0889152288437,0.0102845868096,0.00262467190623,0.00874769780785,0.0904142707586,0.0157580915838,0.076
7447,0.472049683332,0.294776111841,0.00263845734298,0.00284936162643,0.063129812479,0.0618484057486,0.00277048675343,0.0472543127835,0.0360850691795,0.053804654628,0.051
7448,0.316770195961,0.253731369972,0.00224392162636,0.00306854327209,0.0311203282326,0.0070442375727,0.0029163020663,0.0572576634586,0.0683398842812,0.0167518444359,0.053
7449,0.32919254899,0.388059675694,0.00184938590974,0.00328772491775,0.121221102774,0.0857988148928,0.0030621169135,0.00707349786535,0.0205624420196,0.0566439516842,0.064
7450,0.397515565157,0.279850751162,0.00145485030953,0.00350690656342,0.226141065359,0.012538742274,0.00320793222636,0.0170768462121,0.0216712020338,0.00837592221797,0.05
7451,0.310559004545,0.123134322464,0.00106031459291,0.00372608820908,0.0566093623638,0.0190194416791,0.00335374707356,0.0151096601039,0.0172361657023,0.0177455991507,0.076
7452,0.472049683332,0.537313401699,0.00066577893449,0.00394526962191,0.0456431508064,0.0202874056995,0.00349956238642,0.0182906407863,0.0142122758552,0.00979557074606,0.056
7453,0.347826093435,0.294776111841,0.000708931300323,0.00428103748709,0.173384696245,0.024373061955,0.00393700785935,0.0176209621131,0.0346739217639,0.0170357748866,0.039
7454,0.242236033082,0.395522356033,0.000752083549742,0.00461680535227,0.256372243166,0.0249366015196,0.00437445333228,0.0232295338064,0.0464670918882,0.0203009638935,0.063
7455,0.391304373741,0.376865655184,0.000795235915575,0.00495257228613,0.0385299324989,0.0295857973397,0.00481189787388,0.0221413020045,0.0308436639607,0.0258375927806,0.041
7456,0.254658401012,0.287313431501,0.000838388281409,0.00528834015131,0.0266745686531,0.0335305742919,0.0052493433468,0.0293403659016,0.0425360314548,0.0204429309815,0.069
7457,0.428571432829,0.451492518187,0.000881540647242,0.00562410801649,0.0305545050651,0.0428289622068,0.00568678881973,0.0334421545267,0.0303396824747,0.0388983525336,0.068
7458,0.422360271215,0.585820913315,0.000924692954868,0.00595987541601,0.0344344414771,0.0249366015196,0.00612423429266,0.0212204940617,0.0536236278713,0.0156161272898,0.09
7459,0.559006214142,0.529850721359,0.000967845262494,0.00629564328119,0.0383143797517,0.0428289622068,0.00656167976558,0.0354930497706,0.0271142013371,0.0248438380659,0.049
7460,0.304347813129,0.130597025156,0.00101099757012,0.00663141114637,0.0421943180263,0.018878556788,0.00699912430719,0.0144818350673,0.0214696098119,0.0418796129525,0.052
7461,0.322981387377,0.164179086685,0.00105414993595,0.00696717854589,0.0460742525756,0.0190194416791,0.00743657024577,0.0167838614434,0.0143130728975,0.0177455991507,0.053
7462,0.32919254899,0.324626863003,0.00109730230179,0.00730294641107,0.0499541908503,0.0407156944275,0.00787401478738,0.0341536924243,0.0412256829441,0.0173197053373,0.052
