,42401_0069,42603_0069,42603_0075,42603_0087,43205_0069,43206_0069,43218_0069,43233_0069,43802_0069,43803_0069,43804_0069,43811_0069,43814_0069,43815_0069,43817_0069,43818_0069,43819_0069,43820_0069,43824_0069,43826_0069,43829_0069,43830_0069,43831_0069,43843_0069,43860_0069,44201_0069,44201_0075,44201_0087,45109_0069,45201_0069,45202_0069,45203_0069,45204_0069,45207_0069,45208_0069,45220_0069,45801_0069,61103_0069,61103_0075,61103_0087,61104_0069,61104_0075,61104_0087,63301_0069,68105_0050,68105_0069,68108_0050,68108_0069,88101_0050,88101_0069
2705,0.166666666667,16.2222222222,32.2916666667,8.58333333333,0.742727272727,0.577272727273,0.190909090909,0.388181818182,0.01,0.01,0.1,0.275,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.073,0.044,0.046,1.42909090909,0.863181818182,5.63136363636,0.560909090909,0.522272727273,0.111666666667,0.767272727273,0.0681818181818,0.03,4.17803442029,4.40833333333,5.9125,164.480072464,160.333333333,157.5,0.0,25.4666666667,34.0,751.666666667,748.0,10.0,19.6
2706,0.5,32.6666666667,11.1304347826,15.5166666667,1.01181818182,0.736363636364,0.163636363636,0.265909090909,0.01,0.01,0.1,0.27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.081,0.049,0.043,2.29863636364,0.920909090909,4.45318181818,0.627272727273,0.825,0.07,0.305454545455,0.0659090909091,0.03,4.1214673913,7.65217391304,4.75,168.097826087,200.869565217,176.520833333,0.0,24.9,32.4,753.0,753.0,12.2,20.6
2707,0.416666666667,14.0416666667,13.75,6.2,0.673636363636,0.881818181818,0.2,0.285454545455,0.01,0.01,0.1,0.266666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.074,0.036,0.042,0.812727272727,0.864090909091,3.74636363636,0.455909090909,0.359545454545,0.19375,0.699090909091,0.0618181818182,0.03,4.06490036232,7.17916666667,6.35,171.71557971,146.916666667,140.870833333,0.0,23.7333333333,24.5,749.666666667,749.0,12.4,3.5
2708,0.416666666667,23.6666666667,15.25,6.2125,1.193,0.655,0.19,0.4215,0.01,0.01,0.1,0.263333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.063,0.057,0.046,2.2935,1.075,7.7205,0.6075,0.71,0.3175,0.6285,0.0335,0.03,4.00833333333,8.36666666667,4.07916666667,175.333333333,217.291666667,140.891666667,0.0,22.5666666667,10.9,746.333333333,751.0,12.6,8.7
2709,0.391304347826,20.0833333333,28.5833333333,11.8,1.17045454545,0.713636363636,0.190909090909,0.38,0.01,0.01,0.1,0.26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.087,0.038,0.041,1.605,1.12181818182,7.11090909091,0.560909090909,0.574090909091,0.285,0.934545454545,0.0913636363636,0.03,3.37916666667,5.62916666667,4.93333333333,100.083333333,177.375,259.520833333,0.0,21.4,28.3,743.0,746.0,12.8,8.6
2710,0.458333333333,15.7272727273,11.1818181818,11.4863636364,1.43238095238,0.657142857143,0.2,0.512380952381,0.01,0.01,0.1,0.256666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.057,0.051,0.04,2.47857142857,1.34380952381,8.16238095238,0.632857142857,0.807142857143,0.347777777778,1.08095238095,0.0595238095238,0.03,4.89583333333,3.64583333333,3.9875,188.625,156.583333333,135.083333333,0.0,20.5,8.6,743.0,760.0,12.5666666667,8.2
2711,0.5,20.0416666667,21.75,11.0083333333,1.74181818182,0.704545454545,0.181818181818,0.485454545455,0.01,0.01,0.1,0.253333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.077,0.04,0.036,2.58181818182,1.46681818182,10.9572727273,0.862272727273,0.933636363636,0.370454545455,1.50136363636,0.0640909090909,0.03,2.7625,6.85833333333,4.30833333333,120.708333333,156.916666667,165.791666667,0.0,19.6,12.6,743.0,758.0,12.3333333333,7.9
2712,0.458333333333,22.4166666667,9.625,10.1,2.04727272727,0.9,0.195454545455,0.634545454545,0.01,0.01,0.1,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.047,0.053,0.035,3.45681818182,2.06090909091,13.1531818182,1.13090909091,1.28590909091,0.236363636364,1.08045454545,0.0945454545455,0.03,3.71666666667,6.07083333333,5.65833333333,174.5,207.416666667,148.708333333,0.0,18.7,26.1,743.0,746.0,12.1,5.9
2713,0.291666666667,26.4166666667,24.7916666667,14.3166666667,1.93,0.840909090909,0.240909090909,0.441363636364,0.0333333333333,0.0133333333333,0.101666666667,0.256666666667,0.01,0.01,0.0316666666667,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.095,0.036,0.041,2.58181818182,1.49727272727,10.7259090909,0.86,0.900454545455,0.542727272727,0.869090909091,0.107272727273,0.03,2.4875,5.325,4.525,169.833333333,181.416666667,150.3875,0.0,18.7333333333,27.9,745.666666667,744.0,12.3666666667,6.2
2714,0.666666666667,15.4166666667,16.25,9.6875,1.10772727273,0.772727272727,0.172727272727,0.653181818182,0.0566666666667,0.0166666666667,0.103333333333,0.263333333333,0.01,0.01,0.0533333333333,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.061,0.041,0.032,2.49818181818,1.24227272727,10.5672727273,0.675,0.812272727273,0.142272727273,1.01545454545,0.0809090909091,0.03,6.1,5.00416666667,4.6125,224.583333333,155.041666667,212.1,0.0,18.7666666667,17.4,748.333333333,746.0,12.6333333333,19.0
2715,0.333333333333,19.0416666667,11.2916666667,8.14166666667,1.54772727273,0.85,0.336363636364,0.544090909091,0.08,0.02,0.105,0.27,0.01,0.01,0.075,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.073,0.05,0.036,2.03090909091,1.24181818182,8.04636363636,0.672727272727,0.905909090909,0.393181818182,0.884545454545,0.17,0.03,2.88333333333,5.84166666667,4.61666666667,203.958333333,201.458333333,229.275,0.0,18.8,7.4,751.0,754.0,12.9,19.5
2716,0.478260869565,11.2083333333,20.4583333333,5.95416666667,1.09409090909,0.759090909091,0.263636363636,0.524545454545,0.103333333333,0.0233333333333,0.106666666667,0.276666666667,0.01,0.01,0.0966666666667,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.055,0.041,0.027,2.18909090909,1.32136363636,6.57681818182,0.652272727273,0.735909090909,0.350909090909,0.771363636364,0.143181818182,0.03,3.35,7.11666666667,6.07083333333,160.916666667,171.0,221.141666667,0.0,18.3666666667,32.5,751.333333333,744.0,14.1,10.0
2717,0.625,13.0454545455,12.0454545455,4.95909090909,1.59333333333,0.8,0.328571428571,0.531428571429,0.126666666667,0.0266666666667,0.108333333333,0.283333333333,0.01,0.01,0.118333333333,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.064,0.044,0.039,3.10476190476,1.31428571429,9.28666666667,0.709047619048,0.790952380952,0.350952380952,0.832857142857,0.232857142857,0.03,3.96666666667,6.73333333333,4.25833333333,167.958333333,174.666666667,198.925,0.0,17.9333333333,20.2,751.666666667,753.0,15.3,11.1
2718,0.458333333333,15.8333333333,30.9583333333,6.5625,1.43,1.07272727273,0.331818181818,0.438181818182,0.15,0.03,0.11,0.29,0.01,0.01,0.14,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.072,0.042,0.045,2.54863636364,1.85772727273,9.13727272727,0.997272727273,1.09227272727,0.432272727273,0.751818181818,0.207272727273,0.03,5.28333333333,6.62916666667,4.14583333333,198.125,144.375,189.258333333,0.0,17.5,27.8,752.0,750.0,16.5,11.7
2719,0.291666666667,23.5416666667,19.7916666667,10.55,1.68772727273,1.21363636364,0.331818181818,0.489545454545,0.126666666667,0.0266666666667,0.106666666667,0.286666666667,0.01,0.01,0.118333333333,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.053,0.047,0.037,2.65181818182,1.02590909091,8.13681818182,0.772727272727,0.822272727273,0.487272727273,1.10636363636,0.352272727273,0.03,3.34166666667,6.26666666667,4.17083333333,129.458333333,211.541666667,187.145833333,0.0,18.4666666667,11.0,751.333333333,750.0,16.0666666667,6.7
2720,0.416666666667,34.625,15.25,6.44166666667,1.62863636364,1.45454545455,0.372727272727,0.524090909091,0.103333333333,0.0233333333333,0.103333333333,0.283333333333,0.01,0.01,0.0966666666667,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.07,0.037,0.038,2.83727272727,1.45681818182,9.77409090909,0.922272727273,1.00136363636,0.450909090909,0.988181818182,0.248636363636,0.03,4.47083333333,6.99583333333,5.55416666667,184.375,190.833333333,224.308333333,0.0,19.4333333333,33.1,750.666666667,750.0,15.6333333333,7.5
2721,0.416666666667,17.2916666667,16.75,9.40416666667,1.85272727273,1.41818181818,0.268181818182,0.686818181818,0.08,0.02,0.1,0.28,0.01,0.01,0.075,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.092,0.048,0.04,3.18909090909,1.57045454545,11.705,0.785909090909,0.915,0.410909090909,0.809090909091,0.248636363636,0.03,4.27916666667,7.60416666667,4.675,183.958333333,161.708333333,192.483333333,0.0,20.4,29.7,750.0,749.0,15.2,4.1
2722,0.416666666667,26.8333333333,9.45833333333,17.9083333333,1.075,2.145,0.355,0.38,0.0566666666667,0.0166666666667,0.0966666666667,0.276666666667,0.01,0.01,0.0533333333333,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.072,0.042,0.042,1.5495,1.2085,6.7285,0.707,0.71,0.9335,0.466,0.2905,0.03,4.25416666667,5.85833333333,4.4625,203.875,166.625,163.1,0.0,20.0666666667,14.6,750.0,759.0,14.6333333333,2.4
2723,0.318181818182,11.125,15.25,15.3541666667,1.11681818182,1.00454545455,0.286363636364,0.277727272727,0.0333333333333,0.0133333333333,0.0933333333333,0.273333333333,0.01,0.01,0.0316666666667,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.075,0.051,0.043,1.495,0.870909090909,5.35136363636,0.521818181818,0.548636363636,0.627272727273,0.478181818182,0.109545454545,0.03,2.97083333333,7.67916666667,4.8,172.333333333,221.958333333,203.220833333,0.0,19.7333333333,20.2,750.0,745.0,14.0666666667,18.3
2724,0.333333333333,21.2,23.7,24.855,0.983333333333,1.29047619048,0.366666666667,0.30619047619,0.01,0.01,0.09,0.27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.09,0.046,0.034,1.6319047619,1.05857142857,6.01619047619,0.472380952381,0.555714285714,0.676666666667,0.568095238095,0.17619047619,0.03,5.72916666667,5.5625,5.89583333333,159.583333333,182.291666667,211.770833333,0.0,19.4,23.2,750.0,749.0,13.5,16.5
2725,0.5,23.875,20.7083333333,12.15,1.04863636364,1.05909090909,0.363636363636,0.446818181818,0.01,0.01,0.0883333333333,0.265,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.073,0.036,0.035,1.62727272727,1.03590909091,4.01227272727,0.509545454545,0.616363636364,0.425909090909,0.731818181818,0.239090909091,0.03,4.975,6.68333333333,3.69583333333,161.0,159.625,178.170833333,0.0,18.8333333333,7.6,749.333333333,757.0,13.7333333333,13.2
2726,0.75,19.9583333333,10.1363636364,9.5125,1.08045454545,1.1,0.345454545455,0.48,0.01,0.01,0.0866666666667,0.26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.072,0.049,0.049,2.40045454545,1.14863636364,6.50909090909,0.609545454545,0.777727272727,0.468181818182,0.911363636364,0.285454545455,0.03,3.075,6.16666666667,6.7375,145.333333333,192.625,161.095833333,0.0,18.2666666667,24.3,748.666666667,747.0,13.9666666667,11.5
2727,0.625,33.625,13.5,8.05416666667,1.08409090909,1.22272727273,0.390909090909,0.376818181818,0.01,0.01,0.085,0.255,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.087,0.04,0.04,2.07636363636,1.43227272727,8.70545454545,0.709090909091,0.745454545455,0.195454545455,0.754545454545,0.266363636364,0.03,4.60416666667,6.84583333333,5.22916666667,152.875,130.083333333,208.479166667,0.0,17.7,19.6,748.0,749.0,14.2,9.7
2728,0.375,20.5416666667,14.6666666667,15.6916666667,1.49727272727,1.66363636364,0.4,0.489090909091,0.01,0.01,0.0833333333333,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.084,0.033,0.032,2.14636363636,1.23863636364,7.29272727273,0.765909090909,0.815,0.331818181818,0.714545454545,0.145,0.03,3.6,3.96666666667,4.69583333333,173.666666667,182.5,156.208333333,0.0,17.8666666667,18.7,748.0,741.0,13.8333333333,11.7
2729,0.583333333333,25.75,15.4166666667,16.7333333333,1.13136363636,1.51363636364,0.254545454545,0.42,0.01,0.01,0.0816666666667,0.245,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.087,0.05,0.031,2.62545454545,1.06045454545,4.935,0.525909090909,0.628181818182,0.265909090909,0.634090909091,0.156363636364,0.03,3.325,5.77916666667,4.575,188.5,164.583333333,173.083333333,0.0,18.0333333333,2.2,748.0,767.0,13.4666666667,15.8
2730,0.304347826087,26.75,15.5416666667,13.6791666667,0.950454545455,1.54090909091,0.272727272727,0.312272727273,0.01,0.01,0.08,0.24,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.074,0.036,0.042,1.5,1.04409090909,7.42318181818,0.745,0.880909090909,0.294090909091,0.725,0.167727272727,0.03,4.475,6.7375,4.74583333333,153.833333333,241.083333333,210.091666667,0.0,18.2,33.2,748.0,746.0,13.1,8.7
2731,0.375,14.0,17.3181818182,9.59090909091,0.942380952381,1.02380952381,0.261904761905,0.335238095238,0.0116666666667,0.01,0.0783333333333,0.246666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.106,0.049,0.031,1.69476190476,0.935714285714,4.43952380952,0.423333333333,0.628571428571,0.313333333333,0.469047619048,0.0995238095238,0.03,4.675,6.60416666667,6.25833333333,189.625,175.791666667,164.2,0.0,17.5333333333,14.8,749.333333333,750.0,10.5333333333,8.2
2732,0.458333333333,23.8333333333,22.625,16.1916666667,1.07545454545,0.777272727273,0.240909090909,0.352272727273,0.0133333333333,0.01,0.0766666666667,0.253333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.102,0.033,0.035,1.37590909091,0.945909090909,5.37590909091,0.513181818182,0.490909090909,0.421818181818,0.654545454545,0.196363636364,0.03,3.28333333333,5.15416666667,6.21666666667,88.7916666667,188.333333333,164.995833333,0.0,16.8666666667,16.4,750.666666667,751.0,7.96666666667,18.7
2733,0.333333333333,16.6666666667,19.5,23.7916666667,1.02363636364,1.00909090909,0.259090909091,0.414090909091,0.015,0.01,0.075,0.26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.067,0.03,0.037,2.05272727273,1.105,5.38090909091,0.610909090909,0.683181818182,0.327727272727,0.532272727273,0.143636363636,0.03,4.75416666667,4.48333333333,3.925,236.416666667,230.791666667,218.3,0.0,16.2,32.8,752.0,749.0,5.4,18.7
2734,0.458333333333,44.125,26.4,14.2833333333,1.20454545455,0.909090909091,0.245454545455,0.334545454545,0.0166666666667,0.01,0.0733333333333,0.266666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.088,0.048,0.029,1.78,1.10045454545,6.16909090909,0.61,0.62,0.372727272727,0.807272727273,0.222727272727,0.03,5.64583333333,7.3625,4.79583333333,172.416666667,233.75,184.833333333,0.0,16.0666666667,11.5,752.333333333,756.0,10.0666666667,7.9
2735,0.333333333333,28.25,18.3333333333,15.9333333333,1.32363636364,1.17727272727,0.290909090909,0.481818181818,0.0183333333333,0.01,0.0716666666667,0.273333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.089,0.037,0.038,1.99954545455,1.24454545455,4.92272727273,0.493181818182,0.705,0.463636363636,0.839090909091,0.147272727273,0.03,3.39166666667,5.35833333333,6.99583333333,131.583333333,166.75,147.0875,0.0,15.9333333333,11.0,752.666666667,752.0,14.7333333333,7.8
2736,0.583333333333,41.2916666667,10.7083333333,19.3625,1.09909090909,1.22272727273,0.2,0.604545454545,0.02,0.01,0.07,0.28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.053,0.045,0.038,2.74590909091,1.20954545455,9.24954545455,0.798636363636,0.840909090909,0.513636363636,0.755909090909,0.150454545455,0.03,4.63333333333,7.19166666667,4.19583333333,138.041666667,220.208333333,138.9375,0.0,15.8,15.3,753.0,746.0,19.4,9.9
2737,0.565217391304,16.5416666667,28.8333333333,19.4625,1.39863636364,0.927272727273,0.268181818182,0.312272727273,0.0183333333333,0.01,0.0716666666667,0.273333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.075,0.029,0.048,1.59090909091,1.14,7.83727272727,0.677727272727,0.766818181818,0.281363636364,0.398636363636,0.105,0.03,4.43333333333,6.33333333333,3.5625,103.083333333,153.166666667,164.004166667,0.0,15.8291666667,20.6,753.020833333,754.0,18.8333333333,9.8
2738,0.458333333333,36.0454545455,28.4545454545,27.4409090909,0.991578947368,0.926315789474,0.215789473684,0.170526315789,0.0166666666667,0.01,0.0733333333333,0.266666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.087,0.045,0.028,1.46,0.866842105263,4.19,0.473157894737,0.522631578947,0.537894736842,0.354736842105,0.0515789473684,0.03,5.49166666667,6.175,4.0875,182.708333333,213.5,132.208333333,0.0,15.8583333333,30.4,753.041666667,746.0,18.2666666667,8.6
2739,0.416666666667,23.5,15.5833333333,24.7125,0.5,0.822727272727,0.240909090909,0.165909090909,0.015,0.01,0.075,0.26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.11,0.034,0.046,0.747272727273,0.573181818182,2.38863636364,0.324090909091,0.320909090909,0.241818181818,0.418636363636,0.133181818182,0.03,4.17083333333,6.2875,4.3625,181.75,173.791666667,181.395833333,0.0,15.8875,5.9,753.0625,755.0,17.7,9.4
2740,0.458333333333,4.45833333333,20.75,10.9791666667,0.461363636364,0.859090909091,0.290909090909,0.151363636364,0.0133333333333,0.01,0.0766666666667,0.253333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.102,0.033,0.073,0.654090909091,0.560454545455,2.10363636364,0.242272727273,0.244090909091,0.164545454545,0.289090909091,0.119090909091,0.03,3.72083333333,6.94583333333,5.35833333333,186.208333333,170.166666667,211.7875,0.0,15.9166666667,17.2,753.083333333,759.0,15.7333333333,6.6
2741,0.583333333333,8.125,20.0416666667,18.3208333333,0.601818181818,1.01363636364,0.322727272727,0.191818181818,0.0116666666667,0.01,0.0783333333333,0.246666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.103,0.037,0.079,0.830909090909,0.748181818182,2.77818181818,0.3,0.365909090909,0.116818181818,0.593181818182,0.202727272727,0.03,3.93333333333,6.53333333333,3.51666666667,160.125,206.833333333,148.954166667,0.0,15.9458333333,31.1,753.104166667,750.0,13.7666666667,8.8
2742,0.333333333333,21.625,36.125,9.4625,0.629090909091,1.07272727273,0.295454545455,0.15,0.01,0.01,0.08,0.24,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.068,0.041,0.045,0.988181818182,0.673181818182,2.90272727273,0.285909090909,0.401363636364,0.212727272727,0.395454545455,0.175,0.03,4.8875,7.33333333333,2.9125,205.125,161.333333333,159.904166667,0.0,15.975,15.1,753.125,744.0,11.8,9.0
2743,0.208333333333,6.41666666667,14.5833333333,11.8875,0.669545454545,1.19545454545,0.3,0.197727272727,0.01,0.01,0.0866666666667,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.083,0.042,0.06,0.957727272727,0.839090909091,3.62590909091,0.372272727273,0.397727272727,0.165454545455,0.457272727273,0.146363636364,0.03,4.37916666667,6.93333333333,4.06666666667,224.125,253.125,157.029166667,0.0,16.0041666667,31.2,753.145833333,748.0,11.2333333333,9.7
2744,0.347826086957,9.20833333333,30.75,15.3375,0.583181818182,1.00909090909,0.209090909091,0.157727272727,0.01,0.01,0.0933333333333,0.26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.075,0.043,0.055,0.726818181818,0.628181818182,2.32954545455,0.283636363636,0.282727272727,0.175909090909,0.367272727273,0.0645454545455,0.03,6.5375,5.6625,5.17083333333,92.5833333333,166.75,213.416666667,0.0,16.0333333333,34.7,753.166666667,749.0,10.6666666667,8.2
2745,0.458333333333,5.90909090909,13.9090909091,28.2954545455,0.464285714286,1.19047619048,0.142857142857,0.161428571429,0.01,0.01,0.1,0.27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.073,0.03,0.061,0.645238095238,0.6,2.22333333333,0.288571428571,0.26380952381,0.237619047619,0.42380952381,0.04,0.03,3.98333333333,5.825,5.2375,143.041666667,200.208333333,194.429166667,0.0,16.0625,14.3,753.1875,748.0,10.1,9.2
2746,0.458333333333,7.25,23.4166666667,10.3666666667,0.542272727273,0.8,0.145454545455,0.134090909091,0.01,0.01,0.106666666667,0.28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.084,0.046,0.063,1.66545454545,0.602727272727,2.13181818182,0.277727272727,0.565454545455,0.109545454545,0.245,0.0386363636364,0.03,4.24166666667,5.8,4.05833333333,129.708333333,215.416666667,144.295833333,0.0,16.0916666667,12.5,753.208333333,751.0,12.05,14.1
2747,0.416666666667,7.33333333333,17.9166666667,12.3458333333,0.480454545455,0.531818181818,0.159090909091,0.200909090909,0.01,0.01,0.113333333333,0.29,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.08,0.033,0.056,0.729545454545,0.640454545455,2.23909090909,0.415909090909,0.254090909091,0.175909090909,0.278636363636,0.0713636363636,0.03,5.09583333333,5.42083333333,3.49166666667,194.791666667,170.416666667,187.670833333,0.000833333333333,16.1208333333,32.8,753.229166667,752.0,14.0,15.3
2748,0.166666666667,6.54166666667,17.5416666667,15.1541666667,0.472272727273,0.427272727273,0.154545454545,0.131818181818,0.01,0.01,0.12,0.3,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.078,0.045,0.069,1.40863636364,0.569523809524,2.29545454545,0.470909090909,0.489545454545,0.274090909091,0.374545454545,0.0868181818182,0.03,4.4,2.79583333333,4.97916666667,193.125,215.583333333,178.470833333,0.0,16.15,17.9,753.25,752.0,13.7,15.7
2749,0.375,9.625,27.0416666667,26.375,0.670909090909,0.631818181818,0.136363636364,0.150909090909,0.0316666666667,0.01,0.121666666667,0.291666666667,0.01,0.01,0.015,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.114,0.04,0.058,0.851818181818,0.668636363636,3.31363636364,0.340454545455,0.374545454545,0.220909090909,0.204090909091,0.06,0.03,6.3375,3.42916666667,5.70833333333,236.083333333,235.083333333,191.779166667,0.0,16.1791666667,10.5,753.270833333,760.0,14.8,10.1
2750,0.416666666667,3.5,20.9583333333,12.7125,0.399090909091,0.55,0.159090909091,0.105454545455,0.0533333333333,0.01,0.123333333333,0.283333333333,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.099,0.051,0.056,0.535454545455,0.472727272727,2.01909090909,0.193181818182,0.219090909091,0.234545454545,0.347727272727,0.0286363636364,0.03,6.675,7.6625,4.175,116.291666667,150.458333333,194.245833333,0.0,16.2083333333,34.6,753.291666667,747.0,14.5833333333,10.5
