,principal_comp_0,principal_comp_1,principal_comp_2,principal_comp_3,principal_comp_4,principal_comp_5,principal_comp_6,principal_comp_7,principal_comp_8,principal_comp_9,target_t+3,target_t+0
8540,-0.782246291637,0.930806279182,-0.288327544928,0.266186207533,-0.169048726559,1.8696103096,4.26065254211,0.987327992916,0.199245691299,-0.295108377934,0.069,0.052
8541,-0.812548696995,0.929496109486,-0.837472259998,0.511012852192,2.10415792465,-0.768244087696,-0.146852359176,-1.32461035252,-0.458688616753,0.250126570463,0.074,0.08
8542,-0.856126487255,0.752002418041,-0.997504234314,0.356537401676,2.10230851173,-0.823160886765,-0.146158948541,-1.28070926666,-0.139301598072,0.10199829936,0.078,0.078
8543,-0.901089906693,-0.541578352451,-0.469893276691,1.16825652122,-0.0945756211877,0.0229846145958,0.328602820635,-0.859102368355,-0.475153356791,0.271486103535,0.04,0.069
8544,-0.894566237926,-0.420098572969,0.675618886948,1.46699333191,0.350388050079,-0.780064821243,-0.321932286024,-1.27063417435,-0.70253008604,0.0298980474472,0.081,0.074
8545,-0.815371215343,1.22333955765,0.447371095419,1.00893485546,1.45993542671,0.119349636137,0.0548464842141,-0.960543870926,-0.251223534346,-0.337733983994,0.074,0.078
8546,-0.888043642044,-1.27988767624,0.606612086296,0.0840382054448,-0.792184054852,-0.297062754631,-0.000411262444686,-1.01470184326,-0.92770665884,-0.159748256207,0.063,0.04
8547,-0.913943350315,-1.19008898735,-2.32156872749,1.0875351429,0.649477124214,0.0614591762424,1.47731006145,-0.690098106861,-0.231579422951,-0.261702537537,0.064,0.081
8548,-0.892799913883,-0.279111266136,0.85446959734,1.62661266327,0.100573658943,-0.284241974354,-0.694458663464,-1.16941547394,-0.756975471973,-0.493877708912,0.088,0.074
8549,-0.822436630726,0.292038053274,-0.403026342392,0.500715374947,0.511850476265,-0.656858742237,-0.0472988598049,-0.77800321579,-0.421023905277,0.0824769288301,0.058,0.063
8550,-0.830031454563,0.94881606102,-1.26717555523,0.689051985741,-0.0506877154112,-0.593831241131,0.640956282616,-0.553283929825,0.388063818216,-0.0576681680977,0.086,0.064
8551,-0.923922538757,-1.02050471306,-0.158629894257,2.09950971603,0.350805401802,0.163967505097,-0.632205665112,-0.313622891903,-0.297924607992,-0.370998442173,0.057,0.088
8552,-0.873478293419,-0.869122385979,-1.06835031509,0.422180116177,-0.133864954114,-0.03298163414,-0.0403455868363,0.19021114707,-0.256521373987,0.177949562669,0.084,0.058
8553,-0.899831414223,-0.85782033205,-0.617835044861,1.58114635944,0.955922842026,3.40014982224,5.45709657669,2.8143863678,-0.201829537749,-0.237268224359,0.063,0.086
8554,-0.890272557735,-1.2324296236,-0.531682729721,0.448046386242,-0.0415522679687,-0.859643638134,0.0277118738741,0.0212086215615,-0.151059314609,0.00181166874245,0.073,0.057
8555,-0.914114952087,-0.480146169662,-0.344991743565,1.49822413921,0.980747938156,-0.453381508589,0.324782818556,0.256903380156,-0.23160661757,-0.361083000898,0.073,0.084
8556,-0.874404728413,-0.951916575432,0.208311662078,0.730727553368,0.332633644342,0.456252038479,0.22320984304,0.839285850525,-0.964195489883,-0.217560216784,0.041,0.063
8557,-0.838836848736,0.929440140724,-1.53519678116,1.00653982162,0.21394790709,-0.564055979252,-0.350887954235,0.0597424060106,0.205748409033,0.0617742054164,0.115,0.073
8558,-0.840078532696,1.03556418419,-1.07900905609,0.889878630638,0.544897198677,1.44586277008,0.693646132946,0.977043926716,0.147527337074,-0.317470222712,0.055,0.073
8559,-0.891485631466,-0.737761259079,0.809815824032,-0.416746079922,0.282112032175,-0.53809183836,-0.233514174819,-0.119479164481,0.423793166876,-0.483409583569,0.061,0.041
8560,-0.91473954916,-0.356149941683,-1.05621051788,2.61036038399,2.0073466301,-0.633100628853,0.389109313488,0.151896268129,0.110411718488,-0.142866834998,0.095,0.115
8561,-0.860272407532,-0.253823429346,0.0991711691022,0.468181848526,-0.0980668962002,0.139915436506,-0.218942657113,0.702294647694,-0.659159660339,0.270275235176,0.04,0.055
8562,-0.790751457214,1.64110898972,-0.460483640432,0.697114825249,-0.0951856225729,-0.509745359421,-0.32706913352,0.258508384228,0.200836598873,-0.660781383514,0.08,0.061
8563,-0.9114164114,-1.12649261951,-1.92234241962,2.01173210144,0.653845846653,-0.952700674534,0.0026111160405,0.126299887896,-0.278798401356,-0.321490705013,0.094,0.095
8564,-0.879896581173,-0.995148837566,-1.16086471081,-0.303204536438,-0.791761219501,-0.59643727541,-0.863163292408,-0.391671836376,1.06975722313,-0.57929456234,0.071,0.04
8565,-0.821045279503,-0.0178940221667,-1.23256123066,1.16320765018,0.844877958298,-1.0386903286,0.0909681022167,-0.192124545574,-0.115930102766,-0.337314605713,0.071,0.08
8566,-0.86367046833,-0.994187772274,-1.96820628643,1.69153285027,1.104429245,-0.660019218922,0.417335063219,0.0368674695492,0.276888906956,-0.549000740051,0.096,0.094
8567,-0.914800882339,-1.22387588024,-1.60540521145,0.778934657574,0.404838860035,-0.724349498749,-0.164236038923,-0.185747519135,0.960367023945,-0.885416507721,0.064,0.071
8568,-0.874671578407,-1.10324668884,-0.921034276485,1.13358294964,0.0550545305014,0.724029302597,1.41207492352,1.17884004116,-0.12492916733,0.767015457153,0.052,0.071
8569,-0.926138520241,-0.340788900852,-0.174209073186,2.22645568848,0.979822099209,-0.245720252395,-0.486637532711,0.116521894932,-0.570001542568,-0.411628037691,0.064,0.096
8570,-0.817858695984,0.757327497005,-1.16096115112,0.764589726925,-0.131681099534,-0.921417713165,0.118385411799,-0.260100096464,0.317721962929,-0.126684576273,0.043,0.064
8571,-0.817497193813,0.858767211437,0.277034342289,-0.222043707967,0.887247264385,-0.963695704937,-0.723287045956,-0.415207535028,-0.802468121052,-0.28839379549,0.054,0.052
8572,-0.888548016548,-1.03816151619,-0.344907790422,0.797049701214,0.146639615297,1.34527003765,3.11703848839,1.36238372326,-0.376776963472,-0.121744088829,0.095,0.064
8573,-0.862022221088,-1.24189674854,-1.88031685352,-0.37817171216,-0.601038396358,-0.267566353083,-0.599514007568,-0.0371566452086,-0.233931437135,-0.702217817307,0.098,0.043
8574,-0.801585078239,0.75417727232,0.181366890669,-0.0429891869426,0.757884860039,-0.78946596384,-0.128472402692,-0.190434843302,-0.0520160123706,-0.0620833262801,0.062,0.054
8575,-0.873374223709,-0.136536762118,-0.381206810474,2.13401842117,0.979352831841,-0.269022256136,0.453122854233,-0.545044779778,0.366168051958,-0.703926205635,0.072,0.095
8576,-0.922143697739,-0.447744637728,-1.40800321102,2.17848944664,0.786944508553,-0.204493939877,-0.113329954445,-1.47336483002,0.544712662697,-0.245349034667,0.086,0.098
8577,-0.885065734386,-0.277673006058,-0.360791862011,0.781059861183,-0.0995695590973,-0.464014112949,0.0753516554832,-1.31724095345,-0.183784425259,-0.16006283462,0.073,0.062
8578,-0.79798579216,2.41382336617,-0.0360103733838,1.0813703537,0.482745289803,2.32117843628,2.43976974487,0.566981613636,-1.04104149342,-0.133939325809,0.048,0.072
8579,-0.844852089882,-1.26383137703,-2.32772183418,1.27371704578,0.802340805531,0.0347204618156,-0.701560199261,-1.09376823902,-0.0571059063077,0.108973786235,0.102,0.086
8580,-0.772726118565,1.16796755791,-1.25981104374,0.668358683586,0.894140779972,-0.0746882781386,-0.742768883705,-0.699635386467,-0.766787111759,0.0909684300423,0.068,0.073
8581,-0.806355297565,0.783664047718,-0.721291840076,0.0692269802094,-0.465112030506,-0.100698180497,-0.456307381392,-0.761777281761,-1.38011705875,-0.0480214767158,0.041,0.048
8582,-0.938007771969,-0.934832751751,-0.00188896420877,1.91719305515,2.20120573044,-0.182488322258,-1.16173779964,-1.31488025188,-1.1036965847,-0.100214920938,0.117,0.102
8583,-0.762580513954,1.97037243843,-0.854033410549,0.93390673399,0.0551439486444,-0.473692387342,0.0746228769422,-1.51140356064,-0.0316053293645,-0.359028935432,0.068,0.068
8584,-0.870355546474,-0.960050880909,-0.192637637258,-0.243797644973,-0.431698709726,-0.25511136651,-0.0811329483986,-1.55659902096,0.822553157806,-0.19273558259,0.067,0.041
8585,-0.95087647438,-0.653250038624,-1.27765822411,2.21293950081,2.7635114193,-0.492694169283,-0.973478138447,-1.7479108572,0.572265028954,-0.342606335878,0.079,0.117
8586,-0.841411888599,-0.424852669239,-0.0820891410112,0.295858114958,1.46432542801,0.559418201447,-0.361348241568,-1.36158263683,0.965831935406,1.51191902161,0.072,0.068
8587,-0.88114374876,-1.25677323341,-0.616846084595,0.885344445705,0.164744704962,0.793911874294,1.7051872015,-0.318244695663,0.72500371933,0.0534402653575,0.038,0.067
8588,-0.814232707024,1.12390518188,-1.8438410759,0.978842318058,0.759504318237,-0.159223362803,0.131985485554,-0.780932307243,0.466033965349,-0.517554104328,0.092,0.079
8589,-0.823135733604,0.556644380093,-0.400555849075,-0.129983752966,2.56027126312,-0.768039762974,-1.17257714272,-0.654406070709,-0.976061761379,-0.0206177458167,0.057,0.072
8590,-0.803476393223,0.929286956787,0.18127553165,-1.1749382019,0.943650484085,1.71044182777,-1.95899248123,0.634823679924,-2.1665430069,-0.343135476112,0.039,0.038
8591,-0.85060864687,1.17089855671,0.00508310832083,2.31890964508,0.39974963665,0.414224505424,-0.860032975674,-0.290704697371,0.113186240196,-0.26024261117,0.05,0.092
8592,-0.80639487505,1.03154420853,-0.571909368038,0.462170809507,-0.127472937107,-0.226042702794,0.158824875951,0.24892026186,-0.781465888023,-0.254081904888,0.06,0.057
8593,-0.787289261818,0.991975545883,-0.521831095219,-1.94318580627,2.29353570938,-0.695384860039,-0.0907696411014,0.117847159505,-0.487151324749,-0.174294546247,0.061,0.039
8594,-0.874981641769,-0.498629927635,-0.910123825073,0.126268967986,-0.416796147823,-0.187730401754,-0.456553190947,-0.363941013813,0.418933808804,-0.408715605736,0.078,0.05
8595,-0.867739677429,-0.506570756435,1.01480293274,0.438616871834,0.780422985554,0.425665915012,-0.120133347809,-0.705558598042,2.34116864204,-2.03957009315,0.077,0.06
8596,-0.862967371941,-1.26946389675,-1.48641610146,0.0294655691832,0.744133174419,0.905351102352,1.88066351414,0.618406951427,0.554389953613,-0.455683559179,0.097,0.061
8597,-0.862760305405,0.722224116325,-0.883354306221,1.38414204121,0.251043945551,0.40360969305,-1.03278315067,-0.238682895899,-0.0274537298828,0.235038414598,0.051,0.078
8598,-0.909473538399,-1.25085747242,-0.822836458683,0.892979621887,1.07502627373,2.64354896545,1.75349521637,1.44081020355,-0.783854663372,-0.266067326069,0.063,0.077
8599,-0.813762962818,2.29402732849,-1.85286831856,1.7085340023,1.30268418789,-0.183415547013,-1.45706260204,-0.494016230106,-0.415437757969,-0.434363692999,0.041,0.097
8600,-0.82499152422,0.882662057877,-0.807886183262,-0.0210489649326,8.26762916404e-05,-0.622434079647,-0.192233011127,-0.354833126068,0.481607139111,0.123500004411,0.037,0.051
8601,-0.922948122025,-1.23473250866,-0.430906414986,0.759162068367,-0.0478194393218,1.26626431942,-1.17884361744,0.578118920326,-1.22208368778,-0.806876063347,0.037,0.063
8602,-0.874686121941,-1.0204770565,0.0225423853844,-1.06406331062,1.1038132906,-0.130663499236,-0.751428306103,-0.595176160336,0.789793789387,-0.215934857726,0.038,0.041
8603,-0.853091418743,-0.478275775909,-0.298206776381,-0.531373202801,-0.533556103706,2.14097571373,-2.54867696762,-0.284698367119,-0.539541006088,-0.917398869991,0.046,0.037
8604,-0.83805000782,-0.759193360806,0.080374352634,-1.32269251347,1.22419416904,-0.894941866398,-0.035828448832,-1.16207754612,0.211666107178,1.71000468731,0.069,0.037
8605,-0.843417406082,-0.670639157295,0.339929938316,-0.866088867188,0.505056917667,0.802595496178,-0.478199362755,-1.17724466324,1.14832520485,-1.96558976173,0.033,0.038
8606,-0.879613637924,-0.621551156044,1.24808633327,0.45400390029,-0.612223029137,0.145501568913,-0.316637039185,-1.04009127617,-0.386880517006,0.700423598289,0.055,0.046
8607,-0.902098298073,-0.563374638557,-0.912167191505,0.601192057133,0.668395578861,0.315389364958,-0.562291920185,-2.00233864784,3.09902334213,-1.88713979721,0.039,0.069
8608,-0.874751746655,-0.732190489769,0.190180107951,-1.17589497566,0.568992912769,-0.48705253005,0.468831121922,-0.970605790615,-0.0632188096642,1.52161955833,0.041,0.033
8609,-0.841043055058,0.684558033943,-0.48957234621,0.322928130627,-0.0842791944742,-0.686004340649,-0.552290320396,-1.36475729942,-0.771369457245,-0.152695909142,0.016,0.055
8610,-0.79866951704,0.692635297775,0.977056324482,-0.496338605881,0.244026333094,-0.39251318574,0.0169574394822,-1.56223666668,0.614741146564,-1.26288461685,0.043,0.039
8611,-0.847808778286,-0.647671699524,0.785206913948,0.0243090614676,-0.517071008682,-0.237086296082,-0.250016093254,-0.406403392553,-0.121943540871,0.109698586166,0.037,0.041
8612,-0.528445780277,-0.62369710207,-1.00729739666,-1.70692920685,-0.633173882961,-0.120210558176,0.422423094511,1.08016896248,-0.719887435436,-0.210241124034,0.051,0.016
8613,-0.0415657870471,-0.540276229382,-1.18761348724,-0.162921965122,-0.488103955984,-0.446769356728,-0.741225898266,1.23192131519,0.335692733526,-0.387984246016,0.035,0.043
8614,-0.38049146533,-1.22554409504,-0.218600079417,-0.115185372531,-0.925308406353,-0.450728178024,-1.31720376015,1.29412305355,-0.208305805922,-0.301898062229,0.053,0.037
8615,-0.383778005838,-0.728846013546,-0.749504327774,-1.04797768593,2.07865285873,0.0491927750409,1.81357359886,2.54303908348,-0.00223456788808,-0.11984141916,0.028,0.051
8616,0.0132686719298,1.02763783932,-0.189488068223,-0.339553505182,-0.666648805141,0.0930378958583,-0.560078859329,1.96146845818,0.366585671902,-0.40874555707,0.058,0.035
8617,-0.0660008192062,-0.479520916939,-0.193239957094,0.524761378765,-0.376621752977,1.11316275597,-2.01935434341,1.64327478409,-0.577916145325,-1.10019099712,0.039,0.053
8618,0.0617940425873,-0.513112902641,1.98266601562,0.0112606631592,-1.17461299896,0.415956407785,-0.277857720852,1.16698181629,1.02976930141,-0.31043279171,0.043,0.028
8619,0.0584991797805,-0.678031623363,-0.951422393322,-0.315839588642,1.48953449726,-0.348879545927,-0.372447878122,1.02483546734,0.509596705437,-0.0659015327692,0.062,0.058
8620,-0.859733998775,-0.922237098217,0.683632314205,-1.02555084229,0.997551381588,1.38313138485,-2.70625114441,1.77560663223,-0.174489870667,-0.306411534548,0.061,0.039
8621,-0.0833568349481,-1.11565279961,0.275767803192,-0.237486213446,0.149001345038,-0.136435210705,-1.60191071033,0.621532082558,2.73465800285,-0.732504546642,0.042,0.043
8622,-0.587174832821,1.90622866154,-0.879892528057,-0.563874840736,2.16717600822,1.43532848358,2.00216364861,3.00832128525,0.321581214666,0.570053517818,0.035,0.062
8623,-0.0239402297884,1.04498744011,-1.24137938023,0.577509045601,0.0132279442623,0.310903936625,-0.56613111496,0.954627156258,-0.2315402776,-0.46915012598,0.051,0.061
8624,-0.0488812886178,-0.110635556281,-1.19273161888,-0.564184248447,0.0223796255887,0.070485688746,-0.760280847549,-0.857803881168,2.15588355064,-1.1856970787,0.038,0.042
8625,0.15428237617,-0.187863200903,1.20030319691,0.0309816915542,-0.795960962772,0.253621786833,-0.329087525606,-1.52814900875,2.17939519882,-1.25294542313,0.055,0.035
8626,-0.405982732773,-0.259156703949,1.71340084076,0.242131516337,0.568989574909,-0.0430887266994,-1.02625393867,-1.32951748371,0.792194962502,-0.178359389305,0.064,0.051
8627,-0.405895322561,-0.337785661221,-0.714668691158,-0.285391241312,-0.747737407684,-0.446034967899,-0.0107637606561,-1.176248312,1.05403089523,-0.861583054066,0.075,0.038
8628,-0.586308181286,0.359510689974,-0.545788645744,0.238358750939,0.0858578532934,0.22372803092,-0.879353523254,-0.532107949257,-0.681408166885,0.154933109879,0.043,0.055
8629,-0.179781228304,0.959972202778,-0.735305428505,0.708004534245,0.246633023024,0.242898449302,-0.152634546161,-0.447420150042,-0.825224995613,-0.162605941296,0.036,0.064
8630,-0.261212855577,1.64530169964,-1.52925813198,1.1981357336,0.204098686576,-0.375557988882,-0.23115965724,-1.05720174313,0.386790126562,-0.240282580256,0.041,0.075
8631,-0.357256829739,0.653628110886,-0.662268579006,-0.0890090242028,-0.608630299568,0.317006975412,-1.5742944479,-0.776345551014,-1.47733879089,-0.033895380795,0.058,0.043
8632,-0.44243273139,-0.770721673965,-0.465683937073,-0.736066937447,-0.0593533851206,-0.452589869499,-0.144918069243,-1.16467607021,0.489568918943,-0.646858334541,0.061,0.036
8633,0.0583725534379,-0.729158699512,0.323816776276,-1.05039763451,1.46945559978,-0.9259313941,-0.66026288271,-1.44689559937,0.837826251984,-0.589126646519,0.043,0.041
8634,0.0231494419277,-0.988414764404,-0.803926408291,-0.0465907976031,1.0376213789,-0.316219091415,-0.594663858414,-0.690838754177,-0.479471355677,0.239762023091,0.028,0.058
8635,0.0740891769528,1.29465091228,-0.0973771438003,-0.793884277344,2.90974116325,-0.379548668861,-0.803096234798,-1.08332073689,0.24167881906,0.656689345837,0.042,0.061
8636,0.0165266189724,1.43550646305,-1.77646183968,-0.643566429615,0.0745709612966,0.582147240639,0.0513998009264,-0.423785537481,-0.852310955524,0.565878748894,0.047,0.043
8637,0.0698263421655,1.65475964546,-0.728809118271,-0.715683102608,-0.941093087196,-0.556569933891,0.0370618887246,-1.28624415398,-0.296835064888,0.377487868071,0.024,0.028
8638,0.0409275889397,0.938667833805,-0.507907569408,-0.243436291814,-0.330646127462,1.37617731094,-1.87555301189,-0.648728489876,-1.44232451916,0.183359622955,0.063,0.042
8639,-0.10299872607,0.467173248529,-0.414346188307,-0.594044089317,0.873989105225,0.699582338333,-0.61855494976,-1.02805101871,-0.0123836370185,-0.681777834892,0.043,0.047
8640,-0.44755217433,0.445048004389,-0.449647009373,-0.771069228649,-1.29828965664,-0.0558644942939,-0.351400077343,-1.0385658741,-0.484118103981,0.695521056652,0.034,0.024
8641,-0.639532983303,0.730662167072,0.870090544224,0.763268172741,0.499039649963,0.802951514721,-0.435953229666,-0.653085589409,-0.678906857967,0.571825683117,0.039,0.063
8642,-0.00378328328952,-1.43723583221,1.27810931206,0.307688802481,-0.418802410364,0.705429077148,-0.18891698122,-0.885213732719,1.1048361063,2.13170313835,0.047,0.043
8643,0.0693881958723,0.6204251647,-0.955544412136,-0.709635436535,-0.375680178404,-0.681203663349,-0.0313773006201,-0.931200265884,0.254547119141,-0.352002084255,0.049,0.034
8644,-0.227844953537,0.980181872845,-1.5079549551,-1.05327355862,0.383634895086,0.503197133541,-1.40253841877,-0.571746349335,-0.390528202057,-0.895590424538,0.046,0.039
8645,0.0288453828543,1.01951146126,-0.894349753857,-0.103815257549,-0.0776127204299,-0.290291160345,0.289837568998,-0.571363389492,0.307919204235,0.153784662485,0.064,0.047
